__time,/joint_states/header/stamp,/joint_states/joint0/effort,/joint_states/joint0/position,/joint_states/joint0/velocity,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity
1707681603.316057,1707681603.315516233,0.000000000,-0.454010938,0.000000000,0.000000000,1.262820659,-4.248408103
1707681603.317750,1707681603.317370176,0.000000000,-0.454010938,0.000000000,0.000000000,1.253601794,-4.386226690
1707681603.319446,1707681603.319354057,0.000000000,-0.454010938,0.000000000,0.000000000,1.243869106,-4.500076826
1707681603.321731,1707681603.321505070,0.000000000,-0.454010938,0.000000000,0.000000000,1.233161201,-4.625911188
1707681603.324062,1707681603.323391676,0.000000000,-0.454010938,0.000000000,0.000000000,1.222564899,-4.817658786
1707681603.325769,1707681603.325471878,0.000000000,-0.454010938,0.000000000,0.000000000,1.210693775,-5.003414272
1707681603.328003,1707681603.327489853,0.000000000,-0.454010938,0.000000000,0.000000000,1.199029379,-5.189169759
1707681603.329754,1707681603.329360962,0.000000000,-0.454010938,0.000000000,0.000000000,1.188459293,-5.285043558
1707681603.331974,1707681603.331586599,0.000000000,-0.454010938,0.000000000,0.000000000,1.175664635,-5.428854257
1707681603.333711,1707681603.333475113,0.000000000,-0.454010938,0.000000000,0.000000000,1.163367322,-5.602625518
1707681603.336004,1707681603.335561991,0.000000000,-0.454010938,0.000000000,0.000000000,1.150271560,-5.806357341
1707681603.337755,1707681603.337371826,0.000000000,-0.454010938,0.000000000,0.000000000,1.137628952,-6.004097052
1707681603.339956,1707681603.339409113,0.000000000,-0.454010938,0.000000000,0.000000000,1.123647106,-6.213820988
1707681603.341670,1707681603.341357470,0.000000000,-0.454010938,0.000000000,0.000000000,1.110440491,-6.315687274
1707681603.343475,1707681603.343348265,0.000000000,-0.454010938,0.000000000,0.000000000,1.096525308,-6.447513748
1707681603.345879,1707681603.345513821,0.000000000,-0.454010938,0.000000000,0.000000000,1.081351781,-6.597316559
1707681603.347711,1707681603.347508669,0.000000000,-0.454010938,0.000000000,0.000000000,1.066170015,-6.801048383
1707681603.349968,1707681603.349471331,0.000000000,-0.454010938,0.000000000,0.000000000,1.051582966,-6.938866969
1707681603.351687,1707681603.351480007,0.000000000,-0.454010938,0.000000000,0.000000000,1.036599689,-7.052717106
1707681603.353882,1707681603.353523493,0.000000000,-0.454010938,0.000000000,0.000000000,1.020852417,-7.214504142
1707681603.355678,1707681603.355356455,0.000000000,-0.454010938,0.000000000,0.000000000,1.006149271,-7.358314841
1707681603.357889,1707681603.357485533,0.000000000,-0.454010938,0.000000000,0.000000000,0.989015575,-7.508117652
1707681603.359600,1707681603.359414577,0.000000000,-0.454010938,0.000000000,0.000000000,0.973970130,-7.627959901
1707681603.361849,1707681603.361486197,0.000000000,-0.454010938,0.000000000,0.000000000,0.956344331,-7.777762713
1707681603.364091,1707681603.363475084,0.000000000,-0.454010938,0.000000000,0.000000000,0.939472040,-7.921573411
1707681603.365793,1707681603.365480661,0.000000000,-0.454010938,0.000000000,0.000000000,0.922313626,-8.071376223
1707681603.367491,1707681603.367340565,0.000000000,-0.454010938,0.000000000,0.000000000,0.906037551,-8.191218472
1707681603.369746,1707681603.369517326,0.000000000,-0.454010938,0.000000000,0.000000000,0.887354893,-8.323044946
1707681603.372071,1707681603.371521950,0.000000000,-0.454010938,0.000000000,0.000000000,0.869527609,-8.460863532
1707681603.373833,1707681603.373553276,0.000000000,-0.454010938,0.000000000,0.000000000,0.851549025,-8.592690006
1707681603.375727,1707681603.375558376,0.000000000,-0.454010938,0.000000000,0.000000000,0.833601899,-8.658603243
1707681603.378131,1707681603.377479553,0.000000000,-0.454010938,0.000000000,0.000000000,0.814442869,-8.850350842
1707681603.379927,1707681603.379351854,0.000000000,-0.454010938,0.000000000,0.000000000,0.796561656,-9.000153653
1707681603.381807,1707681603.381479263,0.000000000,-0.454010938,0.000000000,0.000000000,0.776055149,-9.149956464
1707681603.383589,1707681603.383352757,0.000000000,-0.454010938,0.000000000,0.000000000,0.757904292,-9.257814488
1707681603.385863,1707681603.385548592,0.000000000,-0.454010938,0.000000000,0.000000000,0.737051740,-9.383648850
1707681603.388118,1707681603.387500525,0.000000000,-0.454010938,0.000000000,0.000000000,0.717228334,-9.509483211
1707681603.389871,1707681603.389538288,0.000000000,-0.454010938,0.000000000,0.000000000,0.697380211,-9.593372786
1707681603.392082,1707681603.391549826,0.000000000,-0.454010938,0.000000000,0.000000000,0.676431786,-9.791112497
1707681603.393844,1707681603.393421173,0.000000000,-0.454010938,0.000000000,0.000000000,0.657267512,-9.880994183
1707681603.395672,1707681603.395356178,0.000000000,-0.454010938,0.000000000,0.000000000,0.636446419,-9.982860095
1707681603.398073,1707681603.397479057,0.000000000,-0.454010938,0.000000000,0.000000000,0.613835183,-10.132662906
1707681603.399935,1707681603.399351597,0.000000000,-0.454010938,0.000000000,0.000000000,0.593734642,-10.258497268
1707681603.401753,1707681603.401522875,0.000000000,-0.454010938,0.000000000,0.000000000,0.570656021,-10.396315854
1707681603.403538,1707681603.403378010,0.000000000,-0.454010938,0.000000000,0.000000000,0.550023679,-10.516158103
1707681603.405951,1707681603.405529022,0.000000000,-0.454010938,0.000000000,0.000000000,0.526291169,-10.665960915
1707681603.407748,1707681603.407492161,0.000000000,-0.454010938,0.000000000,0.000000000,0.503835728,-10.791795276
1707681603.410188,1707681603.409529448,0.000000000,-0.454010938,0.000000000,0.000000000,0.481568289,-10.875684851
1707681603.412055,1707681603.411550283,0.000000000,-0.454010938,0.000000000,0.000000000,0.459208721,-10.941598088
1707681603.413899,1707681603.413556337,0.000000000,-0.454010938,0.000000000,0.000000000,0.436728562,-11.001519212
1707681603.415691,1707681603.415525436,0.000000000,-0.454010938,0.000000000,0.000000000,0.414051413,-11.079416674
1707681603.418097,1707681603.417538404,0.000000000,-0.454010938,0.000000000,0.000000000,0.391254421,-11.139337799
1707681603.419898,1707681603.419388056,0.000000000,-0.454010938,0.000000000,0.000000000,0.369651357,-11.211243148
1707681603.421722,1707681603.421492338,0.000000000,-0.454010938,0.000000000,0.000000000,0.345119649,-11.307116947
1707681603.424068,1707681603.423568249,0.000000000,-0.454010938,0.000000000,0.000000000,0.322017808,-11.361045959
1707681603.425841,1707681603.425512075,0.000000000,-0.454010938,0.000000000,0.000000000,0.298868031,-11.408982859
1707681603.427670,1707681603.427504301,0.000000000,-0.454010938,0.000000000,0.000000000,0.275571447,-11.456919759
1707681603.430140,1707681603.429527760,0.000000000,-0.454010938,0.000000000,0.000000000,0.252432905,-11.480888208
1707681603.431993,1707681603.431481600,0.000000000,-0.454010938,0.000000000,0.000000000,0.229298107,-11.498864546
1707681603.433794,1707681603.433552027,0.000000000,-0.454010938,0.000000000,0.000000000,0.205862207,-11.552793558
1707681603.435652,1707681603.435497046,0.000000000,-0.454010938,0.000000000,0.000000000,0.182552140,-11.570769895
1707681603.438049,1707681603.437425137,0.000000000,-0.454010938,0.000000000,0.000000000,0.160425516,-11.612714682
1707681603.439806,1707681603.439486980,0.000000000,-0.454010938,0.000000000,0.000000000,0.135558998,-11.642675245
1707681603.442031,1707681603.441487312,0.000000000,-0.454010938,0.000000000,0.000000000,0.111890154,-11.684620032
1707681603.443771,1707681603.443595409,0.000000000,-0.454010938,0.000000000,0.000000000,0.088355383,-11.702596369
1707681603.446141,1707681603.445527077,0.000000000,-0.454010938,0.000000000,0.000000000,0.064845330,-11.714580594
1707681603.447966,1707681603.447523832,0.000000000,-0.454010938,0.000000000,0.000000000,0.041472347,-11.708588482
1707681603.449791,1707681603.449502230,0.000000000,-0.454010938,0.000000000,0.000000000,0.017677668,-11.732556931
1707681603.452173,1707681603.451472044,0.000000000,-0.454010938,0.000000000,0.000000000,-0.005874331,-11.756525381
1707681603.454007,1707681603.453538418,0.000000000,-0.454010938,0.000000000,0.000000000,-0.029749156,-11.798470168
1707681603.455817,1707681603.455465078,0.000000000,-0.454010938,0.000000000,0.000000000,-0.053668923,-11.828430731
1707681603.458121,1707681603.457533598,0.000000000,-0.454010938,0.000000000,0.000000000,-0.077483825,-11.834422843
1707681603.459962,1707681603.459537745,0.000000000,-0.454010938,0.000000000,0.000000000,-0.101354160,-11.870375518
1707681603.461816,1707681603.461355209,0.000000000,-0.454010938,0.000000000,0.000000000,-0.123937682,-11.906328192
1707681603.464234,1707681603.463528156,0.000000000,-0.454010938,0.000000000,0.000000000,-0.148820678,-11.870375518
1707681603.466069,1707681603.465519428,0.000000000,-0.454010938,0.000000000,0.000000000,-0.172535212,-11.852399180
1707681603.467860,1707681603.467516899,0.000000000,-0.454010938,0.000000000,0.000000000,-0.196150877,-11.846407068
1707681603.469658,1707681603.469358921,0.000000000,-0.454010938,0.000000000,0.000000000,-0.218463268,-11.858391293
1707681603.471967,1707681603.471383810,0.000000000,-0.454010938,0.000000000,0.000000000,-0.242177802,-11.858391293
1707681603.473796,1707681603.473355532,0.000000000,-0.454010938,0.000000000,0.000000000,-0.265885595,-11.858391293
1707681603.476179,1707681603.475532293,0.000000000,-0.454010938,0.000000000,0.000000000,-0.291140102,-11.870375518
1707681603.477984,1707681603.477496624,0.000000000,-0.454010938,0.000000000,0.000000000,-0.313736358,-11.756525381
1707681603.479825,1707681603.479479551,0.000000000,-0.454010938,0.000000000,0.000000000,-0.337073389,-11.720572706
1707681603.482237,1707681603.481492519,0.000000000,-0.454010938,0.000000000,0.000000000,-0.360304809,-11.696604257
1707681603.484061,1707681603.483521938,0.000000000,-0.454010938,0.000000000,0.000000000,-0.383268082,-11.654659469
1707681603.485872,1707681603.485355139,0.000000000,-0.454010938,0.000000000,0.000000000,-0.404566320,-11.594738345
1707681603.488229,1707681603.487512827,0.000000000,-0.454010938,0.000000000,0.000000000,-0.428492076,-11.516840883
1707681603.490123,1707681603.489489079,0.000000000,-0.454010938,0.000000000,0.000000000,-0.450817938,-11.450927646
1707681603.491823,1707681603.491530418,0.000000000,-0.454010938,0.000000000,0.000000000,-0.472830712,-11.355053847
1707681603.494198,1707681603.493481398,0.000000000,-0.454010938,0.000000000,0.000000000,-0.494961081,-11.283148497
1707681603.495998,1707681603.495519161,0.000000000,-0.454010938,0.000000000,0.000000000,-0.516615078,-11.187274698
1707681603.497811,1707681603.497524977,0.000000000,-0.454010938,0.000000000,0.000000000,-0.537995684,-11.079416674
1707681603.500240,1707681603.499541759,0.000000000,-0.454010938,0.000000000,0.000000000,-0.559274424,-10.983542875
1707681603.502016,1707681603.501499176,0.000000000,-0.454010938,0.000000000,0.000000000,-0.579911260,-10.881676963
1707681603.503834,1707681603.503445864,0.000000000,-0.454010938,0.000000000,0.000000000,-0.599430566,-10.737866264
1707681603.505648,1707681603.505425453,0.000000000,-0.454010938,0.000000000,0.000000000,-0.620495088,-10.701913589
1707681603.508034,1707681603.507532597,0.000000000,-0.454010938,0.000000000,0.000000000,-0.642503368,-10.624016128
1707681603.509866,1707681603.509409666,0.000000000,-0.454010938,0.000000000,0.000000000,-0.661133595,-10.480205429
1707681603.511658,1707681603.511367798,0.000000000,-0.454010938,0.000000000,0.000000000,-0.681467829,-10.432268529
1707681603.514128,1707681603.513513327,0.000000000,-0.454010938,0.000000000,0.000000000,-0.702055229,-10.276473605
1707681603.515927,1707681603.515387535,0.000000000,-0.454010938,0.000000000,0.000000000,-0.720543143,-10.168615581
1707681603.517778,1707681603.517432451,0.000000000,-0.454010938,0.000000000,0.000000000,-0.740159072,-10.090718119
1707681603.520051,1707681603.519484043,0.000000000,-0.454010938,0.000000000,0.000000000,-0.760675316,-9.994844320
1707681603.521800,1707681603.521489143,0.000000000,-0.454010938,0.000000000,0.000000000,-0.779658328,-9.886986296
1707681603.523586,1707681603.523375034,0.000000000,-0.454010938,0.000000000,0.000000000,-0.797266197,-9.785120384
1707681603.525887,1707681603.525447130,0.000000000,-0.454010938,0.000000000,0.000000000,-0.815733888,-9.659286023
1707681603.527562,1707681603.527430773,0.000000000,-0.454010938,0.000000000,0.000000000,-0.834054772,-9.545435886
1707681603.529861,1707681603.529433489,0.000000000,-0.454010938,0.000000000,0.000000000,-0.852073054,-9.431585750
1707681603.531646,1707681603.531484365,0.000000000,-0.454010938,0.000000000,0.000000000,-0.870326527,-9.239838151
1707681603.534074,1707681603.533444405,0.000000000,-0.454010938,0.000000000,0.000000000,-0.886545677,-9.114003790
1707681603.535887,1707681603.535499334,0.000000000,-0.454010938,0.000000000,0.000000000,-0.904695786,-8.994161540
1707681603.537707,1707681603.537444592,0.000000000,-0.454010938,0.000000000,0.000000000,-0.920920179,-8.910271966
1707681603.540145,1707681603.539551020,0.000000000,-0.454010938,0.000000000,0.000000000,-0.938882285,-8.814398167
1707681603.541949,1707681603.541480541,0.000000000,-0.454010938,0.000000000,0.000000000,-0.955355351,-8.688563805
1707681603.543801,1707681603.543601036,0.000000000,-0.454010938,0.000000000,0.000000000,-0.970855448,-8.484831982
1707681603.545629,1707681603.545500040,0.000000000,-0.454010938,0.000000000,0.000000000,-0.985757083,-8.364989733
1707681603.547937,1707681603.547518253,0.000000000,-0.454010938,0.000000000,0.000000000,-1.002501292,-8.263123821
1707681603.549766,1707681603.549483776,0.000000000,-0.454010938,0.000000000,0.000000000,-1.018353426,-8.185226359
1707681603.551609,1707681603.551490784,0.000000000,-0.454010938,0.000000000,0.000000000,-1.033093273,-8.017447211
1707681603.553423,1707681603.553343773,0.000000000,-0.454010938,0.000000000,0.000000000,-1.046959770,-7.891612849
1707681603.555862,1707681603.555516958,0.000000000,-0.454010938,0.000000000,0.000000000,-1.062227673,-7.723833701
1707681603.557647,1707681603.557513952,0.000000000,-0.454010938,0.000000000,0.000000000,-1.076613986,-7.609983564
1707681603.560091,1707681603.559498310,0.000000000,-0.454010938,0.000000000,0.000000000,-1.090412323,-7.448196528
1707681603.561951,1707681603.561481953,0.000000000,-0.454010938,0.000000000,0.000000000,-1.103567257,-7.256448929
1707681603.563790,1707681603.563392162,0.000000000,-0.454010938,0.000000000,0.000000000,-1.115832362,-7.130614568
1707681603.566193,1707681603.565496445,0.000000000,-0.454010938,0.000000000,0.000000000,-1.129201514,-6.938866969
1707681603.567936,1707681603.567446470,0.000000000,-0.454010938,0.000000000,0.000000000,-1.141119077,-6.801048383
1707681603.569780,1707681603.569449186,0.000000000,-0.454010938,0.000000000,0.000000000,-1.153155732,-6.639261347
1707681603.572082,1707681603.571491003,0.000000000,-0.454010938,0.000000000,0.000000000,-1.165639550,-6.465490085
1707681603.573922,1707681603.573511362,0.000000000,-0.454010938,0.000000000,0.000000000,-1.176811843,-6.273742487
1707681603.575776,1707681603.575483084,0.000000000,-0.454010938,0.000000000,0.000000000,-1.187918224,-6.105963338
1707681603.577539,1707681603.577362061,0.000000000,-0.454010938,0.000000000,0.000000000,-1.198495051,-6.010089539
1707681603.579937,1707681603.579517841,0.000000000,-0.454010938,0.000000000,0.000000000,-1.210020880,-5.872270953
1707681603.581651,1707681603.581433535,0.000000000,-0.454010938,0.000000000,0.000000000,-1.219346854,-5.686515467
1707681603.584012,1707681603.583498240,0.000000000,-0.454010938,0.000000000,0.000000000,-1.229791106,-5.518736318
1707681603.585682,1707681603.585515976,0.000000000,-0.454010938,0.000000000,0.000000000,-1.239081127,-5.344965057
1707681603.587979,1707681603.587492704,0.000000000,-0.454010938,0.000000000,0.000000000,-1.248072292,-5.153217458
1707681603.589782,1707681603.589503288,0.000000000,-0.454010938,0.000000000,0.000000000,-1.257181801,-5.021390984
1707681603.591568,1707681603.591483593,0.000000000,-0.454010938,0.000000000,0.000000000,-1.265413465,-4.823651273
1707681603.593957,1707681603.593484402,0.000000000,-0.454010938,0.000000000,0.000000000,-1.273238415,-4.625911562
1707681603.595757,1707681603.595555544,0.000000000,-0.454010938,0.000000000,0.000000000,-1.280870119,-4.452140301
1707681603.598102,1707681603.597563982,0.000000000,-0.454010938,0.000000000,0.000000000,-1.288525043,-4.308329602
1707681603.599894,1707681603.599516153,0.000000000,-0.454010938,0.000000000,0.000000000,-1.295332832,-4.110589892
1707681603.601744,1707681603.601484537,0.000000000,-0.454010938,0.000000000,0.000000000,-1.302051488,-3.942810743
