__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states_sim/header/stamp,/joint_states_sim/joint0/position,/joint_states_sim/joint0/velocity,/joint_states_sim/joint1/position,/joint_states_sim/joint1/velocity,/parameter_events/new_parameters.0/value/bool_value,/parameter_events/new_parameters.0/value/double_value,/parameter_events/new_parameters.0/value/integer_value,/parameter_events/new_parameters.0/value/type,/parameter_events/stamp/nanosec,/parameter_events/stamp/sec,/tf/arm1/arm2/header/stamp,/tf/arm1/arm2/rotation/w,/tf/arm1/arm2/rotation/x,/tf/arm1/arm2/rotation/y,/tf/arm1/arm2/rotation/z,/tf/arm1/arm2/translation/x,/tf/arm1/arm2/translation/y,/tf/arm1/arm2/translation/z,/tf/base_link/arm1/header/stamp,/tf/base_link/arm1/rotation/w,/tf/base_link/arm1/rotation/x,/tf/base_link/arm1/rotation/y,/tf/base_link/arm1/rotation/z,/tf/base_link/arm1/translation/x,/tf/base_link/arm1/translation/y,/tf/base_link/arm1/translation/z
1699469303.306901,,,100.747999999,40.179944009,18.000000000,-0.720456399,0.078360455,,,,,,,,,,,,,,,,,,,,,,
1699469303.308896,,,100.749999999,40.216865593,18.000000000,-0.720310319,0.074338119,,,,,,,,,,,,,,,,,,,,,,
1699469303.310884,,,100.751999999,40.253787222,18.000000000,-0.720172374,0.070227264,,,,,,,,,,,,,,,,,,,,,,
1699469303.312837,,,100.753999999,40.290708886,18.000000000,-0.720042733,0.066036337,,,,,,,,,,,,,,,,,,,,,,
1699469303.314829,,,100.755999999,40.327630579,18.000000000,-0.719921547,0.061773854,,,,,,,,,,,,,,,,,,,,,,
1699469303.314993,,,,,,,,,,,,,,100.755999999,0.352237521,0.935910641,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,100.755999999,0.253732369,0.000000000,0.000000000,0.967274462,0.000000000,0.000000000,0.184000000
1699469303.316827,,,100.757999999,40.364552292,18.000000000,-0.719808952,0.057448380,,,,,,,,,,,,,,,,,,,,,,
1699469303.319009,,,100.759999999,40.401474018,18.000000000,-0.719705064,0.053068514,,,,,,,,,,,,,,,,,,,,,,
1699469303.320965,,,100.761999999,40.438395748,18.000000000,-0.719609983,0.048642868,,,,,,,,,,,,,,,,,,,,,,
1699469303.322871,,,100.763999999,40.475317477,18.000000000,-0.719523793,0.044180055,,,,,,,,,,,,,,,,,,,,,,
1699469303.324860,,,100.765999999,40.512239195,18.000000000,-0.719446559,0.039688673,,,,,,,,,,,,,,,,,,,,,,
1699469303.326864,,,100.767999999,40.549160896,18.000000000,-0.719378329,0.035177282,,,,,,,,,,,,,,,,,,,,,,
1699469303.328861,,,100.769999999,40.586082572,18.000000000,-0.719319135,0.030654395,,,,,,,,,,,,,,,,,,,,,,
1699469303.330886,,,100.771999999,40.623004216,18.000000000,-0.719268992,0.026128462,,,,,,,,,,,,,,,,,,,,,,
1699469303.332877,,,100.773999999,40.659925821,18.000000000,-0.719227897,0.021607847,,,,,,,,,,,,,,,,,,,,,,
1699469303.334921,,,100.775999999,40.696847380,18.000000000,-0.719195831,0.017100822,,,,,,,,,,,,,,,,,,,,,,
1699469303.336867,,,100.777999999,40.733768887,18.000000000,-0.719172758,0.012615546,,,,,,,,,,,,,,,,,,,,,,
1699469303.338889,,,100.779999999,40.770690334,18.000000000,-0.719158628,0.008160053,,,,,,,,,,,,,,,,,,,,,,
1699469303.340899,,,100.781999999,40.807611716,18.000000000,-0.719153372,0.003742237,,,,,,,,,,,,,,,,,,,,,,
1699469303.342895,,,100.783999999,40.844533026,18.000000000,-0.719156908,-0.000630159,,,,,,,,,,,,,,,,,,,,,,
1699469303.344896,,,100.785999999,40.881454258,18.000000000,-0.719169136,-0.004949563,,,,,,,,,,,,,,,,,,,,,,
1699469303.346815,,,100.787999999,40.918375406,18.000000000,-0.719189944,-0.009208578,,,,,,,,,,,,,,,,,,,,,,
1699469303.348864,,,100.789999999,40.955296465,18.000000000,-0.719219203,-0.013400000,,,,,,,,,,,,,,,,,,,,,,
1699469303.350808,,,100.791999999,40.992217430,18.000000000,-0.719256771,-0.017516828,,,,,,,,,,,,,,,,,,,,,,
1699469303.352854,,,100.793999999,41.029138295,18.000000000,-0.719302492,-0.021552276,,,,,,,,,,,,,,,,,,,,,,
1699469303.354833,,,100.795999999,41.066059055,18.000000000,-0.719356197,-0.025499783,,,,,,,,,,,,,,,,,,,,,,
1699469303.356795,,,100.797999999,41.102979706,18.000000000,-0.719417703,-0.029353021,,,,,,,,,,,,,,,,,,,,,,
1699469303.358883,,,100.799999999,41.139900243,18.000000000,-0.719486816,-0.033105909,,,,,,,,,,,,,,,,,,,,,,
1699469303.360874,,,100.801999999,41.176820662,18.000000000,-0.719563328,-0.036752616,,,,,,,,,,,,,,,,,,,,,,
1699469303.362921,,,100.803999999,41.213740960,18.000000000,-0.719647022,-0.040287575,,,,,,,,,,,,,,,,,,,,,,
1699469303.364806,,,100.805999999,41.250661133,18.000000000,-0.719737670,-0.043705488,,,,,,,,,,,,,,,,,,,,,,
1699469303.364895,,,,,,,,,,,,,,100.805999999,0.352151473,0.935943022,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,100.805999999,-0.203545932,0.000000000,0.000000000,0.979065398,0.000000000,0.000000000,0.184000000
1699469303.366854,,,100.807999999,41.287581177,18.000000000,-0.719835031,-0.047001332,,,,,,,,,,,,,,,,,,,,,,
1699469303.368893,,,100.809999999,41.324501089,18.000000000,-0.719938857,-0.050170365,,,,,,,,,,,,,,,,,,,,,,
1699469303.370877,,,100.811999999,41.361420867,18.000000000,-0.720048890,-0.053208136,,,,,,,,,,,,,,,,,,,,,,
1699469303.372802,,,100.813999999,41.398340507,18.000000000,-0.720164863,-0.056110483,,,,,,,,,,,,,,,,,,,,,,
1699469303.374830,,,100.815999999,41.435260009,18.000000000,-0.720286501,-0.058873546,,,,,,,,,,,,,,,,,,,,,,
1699469303.376791,,,100.817999999,41.472179369,18.000000000,-0.720413522,-0.061493763,,,,,,,,,,,,,,,,,,,,,,
1699469303.378819,,,100.819999999,41.509098587,18.000000000,-0.720545637,-0.063967876,,,,,,,,,,,,,,,,,,,,,,
1699469303.380810,,,100.821999999,41.546017660,18.000000000,-0.720682550,-0.066292935,,,,,,,,,,,,,,,,,,,,,,
1699469303.382849,,,100.823999999,41.582936588,18.000000000,-0.720823962,-0.068466299,,,,,,,,,,,,,,,,,,,,,,
1699469303.384817,,,100.825999999,41.619855370,18.000000000,-0.720969565,-0.070485635,,,,,,,,,,,,,,,,,,,,,,
1699469303.386886,,,100.827999999,41.656774005,18.000000000,-0.721119051,-0.072348922,,,,,,,,,,,,,,,,,,,,,,
1699469303.388876,,,100.829999999,41.693692493,18.000000000,-0.721272104,-0.074054447,,,,,,,,,,,,,,,,,,,,,,
1699469303.390902,,,100.831999999,41.730610834,18.000000000,-0.721428408,-0.075600810,,,,,,,,,,,,,,,,,,,,,,
1699469303.392900,,,100.833999999,41.767529028,18.000000000,-0.721587644,-0.076986918,,,,,,,,,,,,,,,,,,,,,,
1699469303.394797,,,100.835999999,41.804447076,18.000000000,-0.721749490,-0.078211983,,,,,,,,,,,,,,,,,,,,,,
1699469303.396835,,,100.837999999,41.841364979,18.000000000,-0.721913624,-0.079275524,,,,,,,,,,,,,,,,,,,,,,
1699469303.398842,,,100.839999999,41.878282737,18.000000000,-0.722079721,-0.080177360,,,,,,,,,,,,,,,,,,,,,,
1699469303.400852,,,100.841999999,41.915200352,18.000000000,-0.722247460,-0.080917610,,,,,,,,,,,,,,,,,,,,,,
1699469303.402903,,,100.843999999,41.952117826,18.000000000,-0.722416517,-0.081496686,,,,,,,,,,,,,,,,,,,,,,
1699469303.404971,,,100.845999999,41.989035159,18.000000000,-0.722586570,-0.081915290,,,,,,,,,,,,,,,,,,,,,,
1699469303.406919,,,100.847999999,42.025952356,18.000000000,-0.722757300,-0.082174408,,,,,,,,,,,,,,,,,,,,,,
1699469303.408973,,,100.849999999,42.062869416,18.000000000,-0.722928388,-0.082275308,,,,,,,,,,,,,,,,,,,,,,
1699469303.410917,,,100.851999999,42.099786344,18.000000000,-0.723099520,-0.082219530,,,,,,,,,,,,,,,,,,,,,,
1699469303.412909,,,100.853999999,42.136703141,18.000000000,-0.723270384,-0.082008883,,,,,,,,,,,,,,,,,,,,,,
1699469303.414961,,,100.855999999,42.173619810,18.000000000,-0.723440673,-0.081645435,,,,,,,,,,,,,,,,,,,,,,
1699469303.415136,,,,,,,,,,,,,,100.855999999,0.353883768,0.935289409,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,100.855999999,0.618205531,0.000000000,0.000000000,-0.786016489,0.000000000,0.000000000,0.184000000
1699469303.416829,,,100.857999999,42.210536356,18.000000000,-0.723610082,-0.081131511,,,,,,,,,,,,,,,,,,,,,,
1699469303.418820,,,100.859999999,42.247452780,18.000000000,-0.723778314,-0.080469680,,,,,,,,,,,,,,,,,,,,,,
1699469303.420840,,,100.861999999,42.284369087,18.000000000,-0.723945076,-0.079662751,,,,,,,,,,,,,,,,,,,,,,
1699469303.422822,,,100.863999999,42.321285279,18.000000000,-0.724110081,-0.078713766,,,,,,,,,,,,,,,,,,,,,,
1699469303.424837,,,100.865999999,42.358201362,18.000000000,-0.724273047,-0.077625985,,,,,,,,,,,,,,,,,,,,,,
1699469303.426787,,,100.867999999,42.395117338,18.000000000,-0.724433700,-0.076402888,,,,,,,,,,,,,,,,,,,,,,
1699469303.428788,,,100.869999999,42.432033212,18.000000000,-0.724591774,-0.075048154,,,,,,,,,,,,,,,,,,,,,,
1699469303.430861,,,100.871999999,42.468948989,18.000000000,-0.724747010,-0.073565664,,,,,,,,,,,,,,,,,,,,,,
1699469303.432864,,,100.873999999,42.505864671,18.000000000,-0.724899154,-0.071959481,,,,,,,,,,,,,,,,,,,,,,
1699469303.434855,,,100.875999999,42.542780265,18.000000000,-0.725047966,-0.070233847,,,,,,,,,,,,,,,,,,,,,,
1699469303.437162,,,100.877999999,42.579695775,18.000000000,-0.725193209,-0.068393173,,,,,,,,,,,,,,,,,,,,,,
1699469303.438853,,,100.879999999,42.616611205,18.000000000,-0.725334659,-0.066442026,,,,,,,,,,,,,,,,,,,,,,
1699469303.440887,,,100.881999999,42.653526560,18.000000000,-0.725472099,-0.064385120,,,,,,,,,,,,,,,,,,,,,,
1699469303.443147,,,100.883999999,42.690441845,18.000000000,-0.725605323,-0.062227308,,,,,,,,,,,,,,,,,,,,,,
1699469303.444897,,,100.885999999,42.727357065,18.000000000,-0.725734133,-0.059973569,,,,,,,,,,,,,,,,,,,,,,
1699469303.446919,,,100.887999999,42.764272226,18.000000000,-0.725858344,-0.057629000,,,,,,,,,,,,,,,,,,,,,,
1699469303.448923,,,100.889999999,42.801187331,18.000000000,-0.725977778,-0.055198803,,,,,,,,,,,,,,,,,,,,,,
1699469303.450938,,,100.891999999,42.838102387,18.000000000,-0.726092270,-0.052688278,,,,,,,,,,,,,,,,,,,,,,
1699469303.452903,,,100.893999999,42.875017398,18.000000000,-0.726201665,-0.050102810,,,,,,,,,,,,,,,,,,,,,,
1699469303.454916,,,100.895999999,42.911932370,18.000000000,-0.726305817,-0.047447858,,,,,,,,,,,,,,,,,,,,,,
1699469303.456888,,,100.897999999,42.948847307,18.000000000,-0.726404594,-0.044728947,,,,,,,,,,,,,,,,,,,,,,
1699469303.459147,,,100.899999999,42.985762216,18.000000000,-0.726497873,-0.041951655,,,,,,,,,,,,,,,,,,,,,,
1699469303.461303,,,100.901999999,43.022677101,18.000000000,-0.726585544,-0.039121605,,,,,,,,,,,,,,,,,,,,,,
1699469303.462931,,,100.903999999,43.059591967,18.000000000,-0.726667506,-0.036244452,,,,,,,,,,,,,,,,,,,,,,
1699469303.464959,,,100.905999999,43.096506820,18.000000000,-0.726743671,-0.033325875,,,,,,,,,,,,,,,,,,,,,,
1699469303.465119,,,,,,,,,,,,,,100.905999999,0.355427915,0.934703695,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,100.905999999,0.903514708,0.000000000,0.000000000,-0.428557082,0.000000000,0.000000000,0.184000000
1699469303.466844,,,100.907999999,43.133421664,18.000000000,-0.726813961,-0.030371567,,,,,,,,,,,,,,,,,,,,,,
1699469303.468887,,,100.909999999,43.170336506,18.000000000,-0.726878312,-0.027387221,,,,,,,,,,,,,,,,,,,,,,
1699469303.470886,,,100.911999999,43.207251349,18.000000000,-0.726936668,-0.024378525,,,,,,,,,,,,,,,,,,,,,,
1699469303.473431,,,100.913999999,43.244166199,18.000000000,-0.726988987,-0.021351150,,,,,,,,,,,,,,,,,,,,,,
1699469303.474905,,,100.915999999,43.281081061,18.000000000,-0.727035237,-0.018310738,,,,,,,,,,,,,,,,,,,,,,
1699469303.477525,,,100.917999999,43.317995940,18.000000000,-0.727075398,-0.015262898,,,,,,,,,,,,,,,,,,,,,,
1699469303.479161,,,100.919999999,43.354910840,18.000000000,-0.727109460,-0.012213190,,,,,,,,,,,,,,,,,,,,,,
1699469303.481141,,,100.921999999,43.391825766,18.000000000,-0.727137426,-0.009167120,,,,,,,,,,,,,,,,,,,,,,
1699469303.483001,,,100.923999999,43.428740723,18.000000000,-0.727159307,-0.006130130,,,,,,,,,,,,,,,,,,,,,,
1699469303.484914,,,100.925999999,43.465655715,18.000000000,-0.727175128,-0.003107591,,,,,,,,,,,,,,,,,,,,,,
1699469303.486866,,,100.927999999,43.502570747,18.000000000,-0.727184922,-0.000104790,,,,,,,,,,,,,,,,,,,,,,
1699469303.488894,,,100.929999999,43.539485823,18.000000000,-0.727188736,0.002873076,,,,,,,,,,,,,,,,,,,,,,
1699469303.490911,,,100.931999999,43.576400946,18.000000000,-0.727186622,0.005820906,,,,,,,,,,,,,,,,,,,,,,
1699469303.492903,,,100.933999999,43.613316122,18.000000000,-0.727178648,0.008733707,,,,,,,,,,,,,,,,,,,,,,
1699469303.494920,,,100.935999999,43.650231354,18.000000000,-0.727164887,0.011606598,,,,,,,,,,,,,,,,,,,,,,
1699469303.496917,,,100.937999999,43.687146645,18.000000000,-0.727145424,0.014434820,,,,,,,,,,,,,,,,,,,,,,
1699469303.498833,,,100.939999999,43.724062000,18.000000000,-0.727120354,0.017213742,,,,,,,,,,,,,,,,,,,,,,
1699469303.500876,,,100.941999999,43.760977421,18.000000000,-0.727089779,0.019938867,,,,,,,,,,,,,,,,,,,,,,
1699469303.502866,,,100.943999999,43.797892912,18.000000000,-0.727053812,0.022605842,,,,,,,,,,,,,,,,,,,,,,
1699469303.505087,,,100.945999999,43.834808476,18.000000000,-0.727012573,0.025210459,,,,,,,,,,,,,,,,,,,,,,
1699469303.507085,,,100.947999999,43.871724117,18.000000000,-0.726966190,0.027748664,,,,,,,,,,,,,,,,,,,,,,
1699469303.509095,,,100.949999999,43.908639836,18.000000000,-0.726914802,0.030216565,,,,,,,,,,,,,,,,,,,,,,
1699469303.511081,,,100.951999999,43.945555637,18.000000000,-0.726858551,0.032610430,,,,,,,,,,,,,,,,,,,,,,
1699469303.513105,,,100.953999999,43.982471521,18.000000000,-0.726797590,0.034926701,,,,,,,,,,,,,,,,,,,,,,
1699469303.515072,,,100.955999999,44.019387492,18.000000000,-0.726732078,0.037161991,,,,,,,,,,,,,,,,,,,,,,
1699469303.515268,,,,,,,,,,,,,,100.955999999,0.355422497,0.934705755,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,100.955999999,0.999828043,0.000000000,0.000000000,0.018544108,0.000000000,0.000000000,0.184000000
1699469303.517112,,,100.957999999,44.056303552,18.000000000,-0.726662179,0.039313093,,,,,,,,,,,,,,,,,,,,,,
1699469303.518980,,,100.959999999,44.093219701,18.000000000,-0.726588065,0.041376983,,,,,,,,,,,,,,,,,,,,,,
1699469303.521087,,,100.961999999,44.130135943,18.000000000,-0.726509914,0.043350822,,,,,,,,,,,,,,,,,,,,,,
1699469303.522865,,,100.963999999,44.167052278,18.000000000,-0.726427908,0.045231960,,,,,,,,,,,,,,,,,,,,,,
1699469303.524970,,,100.965999999,44.203968708,18.000000000,-0.726342234,0.047017941,,,,,,,,,,,,,,,,,,,,,,
1699469303.526953,,,100.967999999,44.240885235,18.000000000,-0.726253087,0.048706501,,,,,,,,,,,,,,,,,,,,,,
1699469303.528911,,,100.969999999,44.277801858,18.000000000,-0.726160663,0.050295577,,,,,,,,,,,,,,,,,,,,,,
1699469303.530924,,,100.971999999,44.314718579,18.000000000,-0.726065161,0.051783301,,,,,,,,,,,,,,,,,,,,,,
1699469303.532990,,,100.973999999,44.351635399,18.000000000,-0.725966788,0.053168008,,,,,,,,,,,,,,,,,,,,,,
1699469303.534884,,,100.975999999,44.388552319,18.000000000,-0.725865751,0.054448233,,,,,,,,,,,,,,,,,,,,,,
1699469303.536875,,,100.977999999,44.425469337,18.000000000,-0.725762259,0.055622715,,,,,,,,,,,,,,,,,,,,,,
1699469303.538890,,,100.979999999,44.462386455,18.000000000,-0.725656526,0.056690392,,,,,,,,,,,,,,,,,,,,,,
1699469303.540941,,,100.981999999,44.499303672,18.000000000,-0.725548766,0.057650410,,,,,,,,,,,,,,,,,,,,,,
1699469303.542905,,,100.983999999,44.536220988,18.000000000,-0.725439194,0.058502112,,,,,,,,,,,,,,,,,,,,,,
1699469303.545076,,,100.985999999,44.573138403,18.000000000,-0.725328029,0.059245048,,,,,,,,,,,,,,,,,,,,,,
1699469303.547028,,,100.987999999,44.610055916,18.000000000,-0.725215488,0.059878964,,,,,,,,,,,,,,,,,,,,,,
1699469303.549389,,,100.989999999,44.646973526,18.000000000,-0.725101788,0.060403809,,,,,,,,,,,,,,,,,,,,,,
1699469303.551151,,,100.991999999,44.683891232,18.000000000,-0.724987149,0.060819727,,,,,,,,,,,,,,,,,,,,,,
1699469303.552958,,,100.993999999,44.720809033,18.000000000,-0.724871787,0.061127060,,,,,,,,,,,,,,,,,,,,,,
1699469303.554942,,,100.995999999,44.757726928,18.000000000,-0.724755920,0.061326341,,,,,,,,,,,,,,,,,,,,,,
1699469303.556983,,,100.997999999,44.794644915,18.000000000,-0.724639762,0.061418294,,,,,,,,,,,,,,,,,,,,,,
1699469303.559039,,,100.999999999,44.831562993,18.000000000,-0.724523527,0.061403833,,,,,,,,,,,,,,,,,,,,,,
1699469303.560967,,,101.001999999,44.868481160,18.000000000,-0.724407428,0.061284053,,,,,,,,,,,,,,,,,,,,,,
1699469303.562879,,,101.003999999,44.905399415,18.000000000,-0.724291674,0.061060230,,,,,,,,,,,,,,,,,,,,,,
1699469303.564867,,,101.005999999,44.942317754,18.000000000,-0.724176470,0.060733818,,,,,,,,,,,,,,,,,,,,,,
1699469303.565031,,,,,,,,,,,,,,101.005999999,0.354227836,0.935159152,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,101.005999999,0.886990166,0.000000000,0.000000000,0.461788313,0.000000000,0.000000000,0.184000000
1699469303.566905,,,101.007999999,44.979236176,18.000000000,-0.724062022,0.060306443,,,,,,,,,,,,,,,,,,,,,,
1699469303.568912,,,101.009999999,45.016154679,18.000000000,-0.723948529,0.059779897,,,,,,,,,,,,,,,,,,,,,,
1699469303.570911,,,101.011999999,45.053073260,18.000000000,-0.723836186,0.059156138,,,,,,,,,,,,,,,,,,,,,,
1699469303.572926,,,101.013999999,45.089991916,18.000000000,-0.723725188,0.058437278,,,,,,,,,,,,,,,,,,,,,,
1699469303.574924,,,101.015999999,45.126910646,18.000000000,-0.723615721,0.057625586,,,,,,,,,,,,,,,,,,,,,,
1699469303.576960,,,101.017999999,45.163829445,18.000000000,-0.723507969,0.056723475,,,,,,,,,,,,,,,,,,,,,,
1699469303.578927,,,101.019999999,45.200748312,18.000000000,-0.723402111,0.055733499,,,,,,,,,,,,,,,,,,,,,,
1699469303.580904,,,101.021999999,45.237667244,18.000000000,-0.723298318,0.054658350,,,,,,,,,,,,,,,,,,,,,,
1699469303.582899,,,101.023999999,45.274586237,18.000000000,-0.723196760,0.053500847,,,,,,,,,,,,,,,,,,,,,,
1699469303.584915,,,101.025999999,45.311505288,18.000000000,-0.723097597,0.052263933,,,,,,,,,,,,,,,,,,,,,,
1699469303.586979,,,101.027999999,45.348424394,18.000000000,-0.723000985,0.050950665,,,,,,,,,,,,,,,,,,,,,,
1699469303.588986,,,101.029999999,45.385343552,18.000000000,-0.722907074,0.049564212,,,,,,,,,,,,,,,,,,,,,,
1699469303.590903,,,101.031999999,45.422262759,18.000000000,-0.722816007,0.048107845,,,,,,,,,,,,,,,,,,,,,,
1699469303.592877,,,101.033999999,45.459182011,18.000000000,-0.722727920,0.046584929,,,,,,,,,,,,,,,,,,,,,,
1699469303.595255,,,101.035999999,45.496101304,18.000000000,-0.722642944,0.044998919,,,,,,,,,,,,,,,,,,,,,,
1699469303.597344,,,101.037999999,45.533020635,18.000000000,-0.722561200,0.043353351,,,,,,,,,,,,,,,,,,,,,,
1699469303.599349,,,101.039999999,45.569940002,18.000000000,-0.722482804,0.041651835,,,,,,,,,,,,,,,,,,,,,,
1699469303.600953,,,101.041999999,45.606859399,18.000000000,-0.722407865,0.039898047,,,,,,,,,,,,,,,,,,,,,,
1699469303.603005,,,101.043999999,45.643778824,18.000000000,-0.722336483,0.038095722,,,,,,,,,,,,,,,,,,,,,,
1699469303.605376,,,101.045999999,45.680698273,18.000000000,-0.722268751,0.036248647,,,,,,,,,,,,,,,,,,,,,,
1699469303.607331,,,101.047999999,45.717617742,18.000000000,-0.722204756,0.034360654,,,,,,,,,,,,,,,,,,,,,,
1699469303.608929,,,101.049999999,45.754537229,18.000000000,-0.722144574,0.032435610,,,,,,,,,,,,,,,,,,,,,,
1699469303.610911,,,101.051999999,45.791456728,18.000000000,-0.722088277,0.030477411,,,,,,,,,,,,,,,,,,,,,,
1699469303.612891,,,101.053999999,45.828376238,18.000000000,-0.722035926,0.028489976,,,,,,,,,,,,,,,,,,,,,,
1699469303.614923,,,101.055999999,45.865295753,18.000000000,-0.721987576,0.026477236,,,,,,,,,,,,,,,,,,,,,,
1699469303.614985,,,,,,,,,,,,,,101.055999999,0.353204142,0.935546276,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,101.055999999,0.588576589,0.000000000,0.000000000,0.808441463,0.000000000,0.000000000,0.184000000
1699469303.616932,,,101.057999999,45.902215272,18.000000000,-0.721943274,0.024443129,,,,,,,,,,,,,,,,,,,,,,
1699469303.618916,,,101.059999999,45.939134789,18.000000000,-0.721903059,0.022391594,,,,,,,,,,,,,,,,,,,,,,
1699469303.620900,,,101.061999999,45.976054303,18.000000000,-0.721866961,0.020326560,,,,,,,,,,,,,,,,,,,,,,
1699469303.622952,,,101.063999999,46.012973808,18.000000000,-0.721835003,0.018251939,,,,,,,,,,,,,,,,,,,,,,
1699469303.624903,,,101.065999999,46.049893303,18.000000000,-0.721807201,0.016171625,,,,,,,,,,,,,,,,,,,,,,
1699469303.626891,,,101.067999999,46.086812784,18.000000000,-0.721783563,0.014089477,,,,,,,,,,,,,,,,,,,,,,
1699469303.628909,,,101.069999999,46.123732247,18.000000000,-0.721764087,0.012009322,,,,,,,,,,,,,,,,,,,,,,
1699469303.630918,,,101.071999999,46.160651689,18.000000000,-0.721748767,0.009934941,,,,,,,,,,,,,,,,,,,,,,
1699469303.632981,,,101.073999999,46.197571107,18.000000000,-0.721737586,0.007870067,,,,,,,,,,,,,,,,,,,,,,
1699469303.634822,,,101.075999999,46.234490499,18.000000000,-0.721730523,0.005818375,,,,,,,,,,,,,,,,,,,,,,
1699469303.636839,,,101.077999999,46.271409861,18.000000000,-0.721727547,0.003783478,,,,,,,,,,,,,,,,,,,,,,
1699469303.638865,,,101.079999999,46.308329190,18.000000000,-0.721728620,0.001768921,,,,,,,,,,,,,,,,,,,,,,
1699469303.640831,,,101.081999999,46.345248484,18.000000000,-0.721733700,-0.000221827,,,,,,,,,,,,,,,,,,,,,,
1699469303.642872,,,101.083999999,46.382167740,18.000000000,-0.721742734,-0.002185374,,,,,,,,,,,,,,,,,,,,,,
1699469303.645325,,,101.085999999,46.419086955,18.000000000,-0.721755665,-0.004118418,,,,,,,,,,,,,,,,,,,,,,
1699469303.647099,,,101.087999999,46.456006127,18.000000000,-0.721772429,-0.006017744,,,,,,,,,,,,,,,,,,,,,,
1699469303.649049,,,101.089999999,46.492925254,18.000000000,-0.721792956,-0.007880236,,,,,,,,,,,,,,,,,,,,,,
1699469303.650864,,,101.091999999,46.529844333,18.000000000,-0.721817167,-0.009702876,,,,,,,,,,,,,,,,,,,,,,
1699469303.652933,,,101.093999999,46.566763362,18.000000000,-0.721844982,-0.011482753,,,,,,,,,,,,,,,,,,,,,,
1699469303.654840,,,101.095999999,46.603682339,18.000000000,-0.721876310,-0.013217065,,,,,,,,,,,,,,,,,,,,,,
1699469303.656834,,,101.097999999,46.640601262,18.000000000,-0.721911060,-0.014903124,,,,,,,,,,,,,,,,,,,,,,
1699469303.659064,,,101.099999999,46.677520129,18.000000000,-0.721949130,-0.016538358,,,,,,,,,,,,,,,,,,,,,,
1699469303.661067,,,101.101999999,46.714438939,18.000000000,-0.721990418,-0.018120317,,,,,,,,,,,,,,,,,,,,,,
1699469303.663098,,,101.103999999,46.751357691,18.000000000,-0.722034815,-0.019646673,,,,,,,,,,,,,,,,,,,,,,
1699469303.665072,,,101.105999999,46.788276382,18.000000000,-0.722082206,-0.021115229,,,,,,,,,,,,,,,,,,,,,,
1699469303.665480,,,,,,,,,,,,,,101.105999999,0.353248407,0.935529563,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,101.105999999,0.167020272,0.000000000,0.000000000,0.985953462,0.000000000,0.000000000,0.184000000
1699469303.667069,,,101.107999999,46.825195011,18.000000000,-0.722132474,-0.022523913,,,,,,,,,,,,,,,,,,,,,,
1699469303.669079,,,101.109999999,46.862113577,18.000000000,-0.722185498,-0.023870787,,,,,,,,,,,,,,,,,,,,,,
1699469303.671075,,,101.111999999,46.899032080,18.000000000,-0.722241152,-0.025154048,,,,,,,,,,,,,,,,,,,,,,
1699469303.673034,,,101.113999999,46.935950518,18.000000000,-0.722299307,-0.026372029,,,,,,,,,,,,,,,,,,,,,,
1699469303.675066,,,101.115999999,46.972868890,18.000000000,-0.722359831,-0.027523197,,,,,,,,,,,,,,,,,,,,,,
1699469303.677009,,,101.117999999,47.009787196,18.000000000,-0.722422589,-0.028606163,,,,,,,,,,,,,,,,,,,,,,
1699469303.679006,,,101.119999999,47.046705435,18.000000000,-0.722487443,-0.029619675,,,,,,,,,,,,,,,,,,,,,,
1699469303.681002,,,101.121999999,47.083623607,18.000000000,-0.722554254,-0.030562621,,,,,,,,,,,,,,,,,,,,,,
