__time,/effort_control/data.0,/effort_control/layout/data_offset,/joint_states_sim/header/stamp,/joint_states_sim/joint0/position,/joint_states_sim/joint0/velocity,/joint_states_sim/joint1/position,/joint_states_sim/joint1/velocity,/parameter_events/new_parameters.0/value/bool_value,/parameter_events/new_parameters.0/value/double_value,/parameter_events/new_parameters.0/value/integer_value,/parameter_events/new_parameters.0/value/type,/parameter_events/stamp/nanosec,/parameter_events/stamp/sec,/tf/arm1/arm2/header/stamp,/tf/arm1/arm2/rotation/w,/tf/arm1/arm2/rotation/x,/tf/arm1/arm2/rotation/y,/tf/arm1/arm2/rotation/z,/tf/arm1/arm2/translation/x,/tf/arm1/arm2/translation/y,/tf/arm1/arm2/translation/z,/tf/base_link/arm1/header/stamp,/tf/base_link/arm1/rotation/w,/tf/base_link/arm1/rotation/x,/tf/base_link/arm1/rotation/y,/tf/base_link/arm1/rotation/z,/tf/base_link/arm1/translation/x,/tf/base_link/arm1/translation/y,/tf/base_link/arm1/translation/z
1699471372.333256,,,22.569999999,63.978244505,22.000000000,-0.556181332,0.005244215,,,,,,,,,,,,,,,,,,,,,,
1699471372.335212,,,22.571999999,64.023351827,22.000000000,-0.556180292,0.005222452,,,,,,,,,,,,,,,,,,,,,,
1699471372.337284,,,22.573999999,64.068459149,22.000000000,-0.556179297,0.005199576,,,,,,,,,,,,,,,,,,,,,,
1699471372.339274,,,22.575999999,64.113566471,22.000000000,-0.556178348,0.005175667,,,,,,,,,,,,,,,,,,,,,,
1699471372.341178,,,22.577999999,64.158673794,22.000000000,-0.556177449,0.005150809,,,,,,,,,,,,,,,,,,,,,,
1699471372.343269,,,22.579999999,64.203781116,22.000000000,-0.556176600,0.005125085,,,,,,,,,,,,,,,,,,,,,,
1699471372.345468,,,22.581999999,64.248888439,22.000000000,-0.556175803,0.005098579,,,,,,,,,,,,,,,,,,,,,,
1699471372.347269,,,22.583999999,64.293995762,22.000000000,-0.556175060,0.005071379,,,,,,,,,,,,,,,,,,,,,,
1699471372.349469,,,22.585999999,64.339103086,22.000000000,-0.556174372,0.005043570,,,,,,,,,,,,,,,,,,,,,,
1699471372.351496,,,22.587999999,64.384210409,22.000000000,-0.556173740,0.005015240,,,,,,,,,,,,,,,,,,,,,,
1699471372.353140,,,22.589999999,64.429317732,22.000000000,-0.556173165,0.004986476,,,,,,,,,,,,,,,,,,,,,,
1699471372.355232,,,22.591999999,64.474425054,22.000000000,-0.556172649,0.004957365,,,,,,,,,,,,,,,,,,,,,,
1699471372.357254,,,22.593999999,64.519532377,22.000000000,-0.556172190,0.004927995,,,,,,,,,,,,,,,,,,,,,,
1699471372.359159,,,22.595999999,64.564639700,22.000000000,-0.556171791,0.004898451,,,,,,,,,,,,,,,,,,,,,,
1699471372.361775,,,22.597999999,64.609747022,22.000000000,-0.556171451,0.004868819,,,,,,,,,,,,,,,,,,,,,,
1699471372.363188,,,22.599999999,64.654854343,22.000000000,-0.556171170,0.004839185,,,,,,,,,,,,,,,,,,,,,,
1699471372.365243,,,22.601999999,64.699961665,22.000000000,-0.556170948,0.004809631,,,,,,,,,,,,,,,,,,,,,,
1699471372.367484,,,22.603999999,64.745068986,22.000000000,-0.556170785,0.004780239,,,,,,,,,,,,,,,,,,,,,,
1699471372.367517,,,,,,,,,,,,,,22.603999999,0.274515099,0.961582789,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,22.603999999,0.576295414,0.000000000,0.000000000,0.817241455,0.000000000,0.000000000,0.184000000
1699471372.369219,,,22.605999999,64.790176306,22.000000000,-0.556170681,0.004751090,,,,,,,,,,,,,,,,,,,,,,
1699471372.371217,,,22.607999999,64.835283626,22.000000000,-0.556170635,0.004722261,,,,,,,,,,,,,,,,,,,,,,
1699471372.373195,,,22.609999999,64.880390945,22.000000000,-0.556170646,0.004693830,,,,,,,,,,,,,,,,,,,,,,
1699471372.375223,,,22.611999999,64.925498264,22.000000000,-0.556170713,0.004665871,,,,,,,,,,,,,,,,,,,,,,
1699471372.377388,,,22.613999999,64.970605582,22.000000000,-0.556170836,0.004638455,,,,,,,,,,,,,,,,,,,,,,
1699471372.379186,,,22.615999999,65.015712899,22.000000000,-0.556171013,0.004611651,,,,,,,,,,,,,,,,,,,,,,
1699471372.381214,,,22.617999999,65.060820216,22.000000000,-0.556171243,0.004585526,,,,,,,,,,,,,,,,,,,,,,
1699471372.383233,,,22.619999999,65.105927532,22.000000000,-0.556171524,0.004560144,,,,,,,,,,,,,,,,,,,,,,
1699471372.385187,,,22.621999999,65.151034847,22.000000000,-0.556171856,0.004535564,,,,,,,,,,,,,,,,,,,,,,
1699471372.387254,,,22.623999999,65.196142161,22.000000000,-0.556172235,0.004511845,,,,,,,,,,,,,,,,,,,,,,
1699471372.389236,,,22.625999999,65.241249475,22.000000000,-0.556172662,0.004489040,,,,,,,,,,,,,,,,,,,,,,
1699471372.391248,,,22.627999999,65.286356787,22.000000000,-0.556173133,0.004467200,,,,,,,,,,,,,,,,,,,,,,
1699471372.393246,,,22.629999999,65.331464099,22.000000000,-0.556173646,0.004446373,,,,,,,,,,,,,,,,,,,,,,
1699471372.395313,,,22.631999999,65.376571410,22.000000000,-0.556174201,0.004426602,,,,,,,,,,,,,,,,,,,,,,
1699471372.397227,,,22.633999999,65.421678720,22.000000000,-0.556174793,0.004407927,,,,,,,,,,,,,,,,,,,,,,
1699471372.399314,,,22.635999999,65.466786029,22.000000000,-0.556175422,0.004390385,,,,,,,,,,,,,,,,,,,,,,
1699471372.401211,,,22.637999999,65.511893337,22.000000000,-0.556176085,0.004374009,,,,,,,,,,,,,,,,,,,,,,
1699471372.403269,,,22.639999999,65.557000644,22.000000000,-0.556176779,0.004358827,,,,,,,,,,,,,,,,,,,,,,
1699471372.405312,,,22.641999999,65.602107951,22.000000000,-0.556177503,0.004344865,,,,,,,,,,,,,,,,,,,,,,
1699471372.407332,,,22.643999999,65.647215256,22.000000000,-0.556178253,0.004332145,,,,,,,,,,,,,,,,,,,,,,
1699471372.409245,,,22.645999999,65.692322561,22.000000000,-0.556179027,0.004320683,,,,,,,,,,,,,,,,,,,,,,
1699471372.411202,,,22.647999999,65.737429864,22.000000000,-0.556179823,0.004310493,,,,,,,,,,,,,,,,,,,,,,
1699471372.413269,,,22.649999999,65.782537167,22.000000000,-0.556180638,0.004301586,,,,,,,,,,,,,,,,,,,,,,
1699471372.415173,,,22.651999999,65.827644469,22.000000000,-0.556181470,0.004293969,,,,,,,,,,,,,,,,,,,,,,
1699471372.417237,,,22.653999999,65.872751770,22.000000000,-0.556182316,0.004287642,,,,,,,,,,,,,,,,,,,,,,
1699471372.417335,,,,,,,,,,,,,,22.653999999,0.274520643,0.961581206,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,22.653999999,0.050325710,0.000000000,0.000000000,0.998732859,0.000000000,0.000000000,0.184000000
1699471372.419178,,,22.655999999,65.917859070,22.000000000,-0.556183173,0.004282606,,,,,,,,,,,,,,,,,,,,,,
1699471372.421306,,,22.657999999,65.962966369,22.000000000,-0.556184038,0.004278856,,,,,,,,,,,,,,,,,,,,,,
1699471372.423253,,,22.659999999,66.008073668,22.000000000,-0.556184910,0.004276382,,,,,,,,,,,,,,,,,,,,,,
1699471372.425287,,,22.661999999,66.053180966,22.000000000,-0.556185786,0.004275175,,,,,,,,,,,,,,,,,,,,,,
1699471372.427233,,,22.663999999,66.098288262,22.000000000,-0.556186663,0.004275218,,,,,,,,,,,,,,,,,,,,,,
1699471372.429259,,,22.665999999,66.143395559,22.000000000,-0.556187538,0.004276493,,,,,,,,,,,,,,,,,,,,,,
1699471372.431215,,,22.667999999,66.188502854,22.000000000,-0.556188410,0.004278978,,,,,,,,,,,,,,,,,,,,,,
1699471372.433235,,,22.669999999,66.233610149,22.000000000,-0.556189275,0.004282649,,,,,,,,,,,,,,,,,,,,,,
1699471372.435278,,,22.671999999,66.278717443,22.000000000,-0.556190132,0.004287478,,,,,,,,,,,,,,,,,,,,,,
1699471372.437324,,,22.673999999,66.323824737,22.000000000,-0.556190979,0.004293434,,,,,,,,,,,,,,,,,,,,,,
1699471372.439258,,,22.675999999,66.368932030,22.000000000,-0.556191812,0.004300485,,,,,,,,,,,,,,,,,,,,,,
1699471372.441539,,,22.677999999,66.414039322,22.000000000,-0.556192630,0.004308594,,,,,,,,,,,,,,,,,,,,,,
1699471372.443680,,,22.679999999,66.459146614,22.000000000,-0.556193431,0.004317723,,,,,,,,,,,,,,,,,,,,,,
1699471372.445323,,,22.681999999,66.504253906,22.000000000,-0.556194212,0.004327831,,,,,,,,,,,,,,,,,,,,,,
1699471372.447281,,,22.683999999,66.549361197,22.000000000,-0.556194973,0.004338876,,,,,,,,,,,,,,,,,,,,,,
1699471372.449352,,,22.685999999,66.594468487,22.000000000,-0.556195710,0.004350813,,,,,,,,,,,,,,,,,,,,,,
1699471372.451299,,,22.687999999,66.639575778,22.000000000,-0.556196423,0.004363595,,,,,,,,,,,,,,,,,,,,,,
1699471372.453218,,,22.689999999,66.684683068,22.000000000,-0.556197109,0.004377175,,,,,,,,,,,,,,,,,,,,,,
1699471372.455241,,,22.691999999,66.729790357,22.000000000,-0.556197768,0.004391501,,,,,,,,,,,,,,,,,,,,,,
1699471372.457241,,,22.693999999,66.774897647,22.000000000,-0.556198397,0.004406523,,,,,,,,,,,,,,,,,,,,,,
1699471372.459308,,,22.695999999,66.820004936,22.000000000,-0.556198995,0.004422188,,,,,,,,,,,,,,,,,,,,,,
1699471372.461230,,,22.697999999,66.865112225,22.000000000,-0.556199561,0.004438444,,,,,,,,,,,,,,,,,,,,,,
1699471372.463256,,,22.699999999,66.910219514,22.000000000,-0.556200095,0.004455235,,,,,,,,,,,,,,,,,,,,,,
1699471372.465223,,,22.701999999,66.955326803,22.000000000,-0.556200594,0.004472506,,,,,,,,,,,,,,,,,,,,,,
1699471372.467221,,,22.703999999,67.000434091,22.000000000,-0.556201058,0.004490202,,,,,,,,,,,,,,,,,,,,,,
1699471372.467267,,,,,,,,,,,,,,22.703999999,0.274529654,0.961578634,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,22.703999999,-0.491223790,0.000000000,0.000000000,0.871033403,0.000000000,0.000000000,0.184000000
1699471372.469226,,,22.705999999,67.045541380,22.000000000,-0.556201487,0.004508268,,,,,,,,,,,,,,,,,,,,,,
1699471372.471249,,,22.707999999,67.090648669,22.000000000,-0.556201879,0.004526646,,,,,,,,,,,,,,,,,,,,,,
1699471372.473246,,,22.709999999,67.135755958,22.000000000,-0.556202234,0.004545280,,,,,,,,,,,,,,,,,,,,,,
1699471372.475487,,,22.711999999,67.180863247,22.000000000,-0.556202552,0.004564115,,,,,,,,,,,,,,,,,,,,,,
1699471372.477352,,,22.713999999,67.225970536,22.000000000,-0.556202831,0.004583094,,,,,,,,,,,,,,,,,,,,,,
1699471372.477956,0.100000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699471372.479535,,,22.715999999,67.271077825,22.000000000,-0.556203073,0.004602162,,,,,,,,,,,,,,,,,,,,,,
1699471372.481441,,,22.717999999,67.316185115,22.000000000,-0.556203277,0.004621264,,,,,,,,,,,,,,,,,,,,,,
1699471372.483481,,,22.719999999,67.361292404,22.000000000,-0.556203442,0.004640345,,,,,,,,,,,,,,,,,,,,,,
1699471372.485455,,,22.721999999,67.406399694,22.000000000,-0.556203569,0.004659353,,,,,,,,,,,,,,,,,,,,,,
1699471372.487474,,,22.723999999,67.451506985,22.000000000,-0.556203659,0.004678235,,,,,,,,,,,,,,,,,,,,,,
1699471372.489458,,,22.725999999,67.496614275,22.000000000,-0.556203710,0.004696940,,,,,,,,,,,,,,,,,,,,,,
1699471372.491495,,,22.727999999,67.541721566,22.000000000,-0.556203725,0.004715418,,,,,,,,,,,,,,,,,,,,,,
1699471372.493428,,,22.729999999,67.586828857,22.000000000,-0.556203703,0.004733619,,,,,,,,,,,,,,,,,,,,,,
1699471372.495488,,,22.731999999,67.631936149,22.000000000,-0.556203644,0.004751498,,,,,,,,,,,,,,,,,,,,,,
1699471372.497428,,,22.733999999,67.677043441,22.000000000,-0.556203551,0.004769007,,,,,,,,,,,,,,,,,,,,,,
1699471372.499480,,,22.735999999,67.722150734,22.000000000,-0.556203423,0.004786105,,,,,,,,,,,,,,,,,,,,,,
1699471372.501426,,,22.737999999,67.767258027,22.000000000,-0.556203261,0.004802748,,,,,,,,,,,,,,,,,,,,,,
1699471372.503471,,,22.739999999,67.812365321,22.000000000,-0.556203066,0.004818896,,,,,,,,,,,,,,,,,,,,,,
1699471372.505398,,,22.741999999,67.857472615,22.000000000,-0.556202839,0.004834511,,,,,,,,,,,,,,,,,,,,,,
1699471372.507350,,,22.743999999,67.902579910,22.000000000,-0.556202582,0.004849558,,,,,,,,,,,,,,,,,,,,,,
1699471372.509344,,,22.745999999,67.947687205,22.000000000,-0.556202295,0.004864001,,,,,,,,,,,,,,,,,,,,,,
1699471372.511296,,,22.747999999,67.992794501,22.000000000,-0.556201981,0.004877810,,,,,,,,,,,,,,,,,,,,,,
1699471372.513271,,,22.749999999,68.037901797,22.000000000,-0.556201639,0.004890954,,,,,,,,,,,,,,,,,,,,,,
1699471372.515296,,,22.751999999,68.083009094,22.000000000,-0.556201271,0.004903407,,,,,,,,,,,,,,,,,,,,,,
1699471372.517285,,,22.753999999,68.128116391,22.000000000,-0.556200879,0.004915144,,,,,,,,,,,,,,,,,,,,,,
1699471372.517376,,,,,,,,,,,,,,22.753999999,0.274529568,0.961578658,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,22.753999999,0.880698744,0.000000000,0.000000000,-0.473676812,0.000000000,0.000000000,0.184000000
1699471372.519315,,,22.755999999,68.173223689,22.000000000,-0.556200465,0.004926141,,,,,,,,,,,,,,,,,,,,,,
1699471372.521261,,,22.757999999,68.218330988,22.000000000,-0.556200029,0.004936380,,,,,,,,,,,,,,,,,,,,,,
1699471372.523262,,,22.759999999,68.263438287,22.000000000,-0.556199574,0.004945842,,,,,,,,,,,,,,,,,,,,,,
1699471372.525259,,,22.761999999,68.308545587,22.000000000,-0.556199100,0.004954512,,,,,,,,,,,,,,,,,,,,,,
1699471372.527298,,,22.763999999,68.353652887,22.000000000,-0.556198610,0.004962377,,,,,,,,,,,,,,,,,,,,,,
1699471372.529236,,,22.765999999,68.398760188,22.000000000,-0.556198105,0.004969427,,,,,,,,,,,,,,,,,,,,,,
1699471372.531427,,,22.767999999,68.443867490,22.000000000,-0.556197587,0.004975654,,,,,,,,,,,,,,,,,,,,,,
1699471372.533219,,,22.769999999,68.488974792,22.000000000,-0.556197057,0.004981052,,,,,,,,,,,,,,,,,,,,,,
1699471372.535482,,,22.771999999,68.534082095,22.000000000,-0.556196518,0.004985619,,,,,,,,,,,,,,,,,,,,,,
1699471372.537439,,,22.773999999,68.579189398,22.000000000,-0.556195969,0.004989354,,,,,,,,,,,,,,,,,,,,,,
1699471372.539500,,,22.775999999,68.624296702,22.000000000,-0.556195415,0.004992258,,,,,,,,,,,,,,,,,,,,,,
1699471372.541478,,,22.777999999,68.669404006,22.000000000,-0.556194855,0.004994336,,,,,,,,,,,,,,,,,,,,,,
1699471372.543494,,,22.779999999,68.714511311,22.000000000,-0.556194292,0.004995593,,,,,,,,,,,,,,,,,,,,,,
1699471372.545392,,,22.781999999,68.759618616,22.000000000,-0.556193727,0.004996039,,,,,,,,,,,,,,,,,,,,,,
1699471372.547419,,,22.783999999,68.804725922,22.000000000,-0.556193162,0.004995683,,,,,,,,,,,,,,,,,,,,,,
1699471372.549350,,,22.785999999,68.849833228,22.000000000,-0.556192599,0.004994539,,,,,,,,,,,,,,,,,,,,,,
1699471372.551318,,,22.787999999,68.894940535,22.000000000,-0.556192039,0.004992622,,,,,,,,,,,,,,,,,,,,,,
1699471372.553293,,,22.789999999,68.940047842,22.000000000,-0.556191483,0.004989947,,,,,,,,,,,,,,,,,,,,,,
1699471372.555244,,,22.791999999,68.985155150,22.000000000,-0.556190933,0.004986534,,,,,,,,,,,,,,,,,,,,,,
1699471372.557325,,,22.793999999,69.030262457,22.000000000,-0.556190391,0.004982403,,,,,,,,,,,,,,,,,,,,,,
1699471372.559304,,,22.795999999,69.075369766,22.000000000,-0.556189858,0.004977577,,,,,,,,,,,,,,,,,,,,,,
1699471372.561269,,,22.797999999,69.120477074,22.000000000,-0.556189335,0.004972078,,,,,,,,,,,,,,,,,,,,,,
1699471372.563197,,,22.799999999,69.165584383,22.000000000,-0.556188824,0.004965932,,,,,,,,,,,,,,,,,,,,,,
1699471372.565261,,,22.801999999,69.210691693,22.000000000,-0.556188326,0.004959167,,,,,,,,,,,,,,,,,,,,,,
1699471372.567274,,,22.803999999,69.255799002,22.000000000,-0.556187842,0.004951809,,,,,,,,,,,,,,,,,,,,,,
1699471372.567405,,,,,,,,,,,,,,22.803999999,0.274523300,0.961580448,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,22.803999999,0.997524328,0.000000000,0.000000000,0.070322223,0.000000000,0.000000000,0.184000000
1699471372.569310,,,22.805999999,69.300906312,22.000000000,-0.556187373,0.004943889,,,,,,,,,,,,,,,,,,,,,,
1699471372.571282,,,22.807999999,69.346013622,22.000000000,-0.556186921,0.004935437,,,,,,,,,,,,,,,,,,,,,,
1699471372.573174,,,22.809999999,69.391120932,22.000000000,-0.556186486,0.004926485,,,,,,,,,,,,,,,,,,,,,,
1699471372.575223,,,22.811999999,69.436228243,22.000000000,-0.556186069,0.004917064,,,,,,,,,,,,,,,,,,,,,,
1699471372.577164,,,22.813999999,69.481335553,22.000000000,-0.556185672,0.004907209,,,,,,,,,,,,,,,,,,,,,,
1699471372.579614,,,22.815999999,69.526442864,22.000000000,-0.556185295,0.004896953,,,,,,,,,,,,,,,,,,,,,,
1699471372.581372,,,22.817999999,69.571550175,22.000000000,-0.556184938,0.004886332,,,,,,,,,,,,,,,,,,,,,,
1699471372.583297,,,22.819999999,69.616657485,22.000000000,-0.556184604,0.004875380,,,,,,,,,,,,,,,,,,,,,,
1699471372.585237,,,22.821999999,69.661764796,22.000000000,-0.556184291,0.004864133,,,,,,,,,,,,,,,,,,,,,,
1699471372.587292,,,22.823999999,69.706872107,22.000000000,-0.556184001,0.004852627,,,,,,,,,,,,,,,,,,,,,,
1699471372.589279,,,22.825999999,69.751979418,22.000000000,-0.556183735,0.004840898,,,,,,,,,,,,,,,,,,,,,,
1699471372.591281,,,22.827999999,69.797086729,22.000000000,-0.556183492,0.004828982,,,,,,,,,,,,,,,,,,,,,,
1699471372.593249,,,22.829999999,69.842194040,22.000000000,-0.556183273,0.004816916,,,,,,,,,,,,,,,,,,,,,,
1699471372.595485,,,22.831999999,69.887301350,22.000000000,-0.556183078,0.004804736,,,,,,,,,,,,,,,,,,,,,,
1699471372.597471,,,22.833999999,69.932408661,22.000000000,-0.556182908,0.004792477,,,,,,,,,,,,,,,,,,,,,,
1699471372.599485,,,22.835999999,69.977515972,22.000000000,-0.556182762,0.004780176,,,,,,,,,,,,,,,,,,,,,,
1699471372.601473,,,22.837999999,70.022623282,22.000000000,-0.556182641,0.004767867,,,,,,,,,,,,,,,,,,,,,,
1699471372.603490,,,22.839999999,70.067730592,22.000000000,-0.556182545,0.004755586,,,,,,,,,,,,,,,,,,,,,,
1699471372.605471,,,22.841999999,70.112837902,22.000000000,-0.556182473,0.004743366,,,,,,,,,,,,,,,,,,,,,,
1699471372.607487,,,22.843999999,70.157945212,22.000000000,-0.556182425,0.004731241,,,,,,,,,,,,,,,,,,,,,,
1699471372.609473,,,22.845999999,70.203052522,22.000000000,-0.556182402,0.004719244,,,,,,,,,,,,,,,,,,,,,,
1699471372.611389,,,22.847999999,70.248159831,22.000000000,-0.556182402,0.004707406,,,,,,,,,,,,,,,,,,,,,,
1699471372.613436,,,22.849999999,70.293267140,22.000000000,-0.556182426,0.004695758,,,,,,,,,,,,,,,,,,,,,,
1699471372.615315,,,22.851999999,70.338374449,22.000000000,-0.556182473,0.004684331,,,,,,,,,,,,,,,,,,,,,,
1699471372.617326,,,22.853999999,70.383481757,22.000000000,-0.556182543,0.004673153,,,,,,,,,,,,,,,,,,,,,,
1699471372.617711,,,,,,,,,,,,,,22.853999999,0.274520752,0.961581175,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,22.853999999,0.805533129,0.000000000,0.000000000,0.592550739,0.000000000,0.000000000,0.184000000
1699471372.619335,,,22.855999999,70.428589066,22.000000000,-0.556182634,0.004662252,,,,,,,,,,,,,,,,,,,,,,
1699471372.621350,,,22.857999999,70.473696374,22.000000000,-0.556182748,0.004651655,,,,,,,,,,,,,,,,,,,,,,
1699471372.623317,,,22.859999999,70.518803681,22.000000000,-0.556182882,0.004641387,,,,,,,,,,,,,,,,,,,,,,
1699471372.625209,,,22.861999999,70.563910988,22.000000000,-0.556183036,0.004631472,,,,,,,,,,,,,,,,,,,,,,
1699471372.627216,,,22.863999999,70.609018295,22.000000000,-0.556183209,0.004621933,,,,,,,,,,,,,,,,,,,,,,
1699471372.629230,,,22.865999999,70.654125602,22.000000000,-0.556183402,0.004612791,,,,,,,,,,,,,,,,,,,,,,
1699471372.631220,,,22.867999999,70.699232908,22.000000000,-0.556183612,0.004604066,,,,,,,,,,,,,,,,,,,,,,
1699471372.633233,,,22.869999999,70.744340214,22.000000000,-0.556183839,0.004595777,,,,,,,,,,,,,,,,,,,,,,
1699471372.635377,,,22.871999999,70.789447520,22.000000000,-0.556184083,0.004587940,,,,,,,,,,,,,,,,,,,,,,
1699471372.637249,,,22.873999999,70.834554825,22.000000000,-0.556184341,0.004580571,,,,,,,,,,,,,,,,,,,,,,
1699471372.639213,,,22.875999999,70.879662129,22.000000000,-0.556184614,0.004573684,,,,,,,,,,,,,,,,,,,,,,
1699471372.641215,,,22.877999999,70.924769434,22.000000000,-0.556184900,0.004567291,,,,,,,,,,,,,,,,,,,,,,
1699471372.643273,,,22.879999999,70.969876738,22.000000000,-0.556185198,0.004561402,,,,,,,,,,,,,,,,,,,,,,
1699471372.645303,,,22.881999999,71.014984041,22.000000000,-0.556185508,0.004556028,,,,,,,,,,,,,,,,,,,,,,
1699471372.647370,,,22.883999999,71.060091345,22.000000000,-0.556185828,0.004551175,,,,,,,,,,,,,,,,,,,,,,
1699471372.649483,,,22.885999999,71.105198648,22.000000000,-0.556186157,0.004546849,,,,,,,,,,,,,,,,,,,,,,
1699471372.651457,,,22.887999999,71.150305950,22.000000000,-0.556186494,0.004543056,,,,,,,,,,,,,,,,,,,,,,
1699471372.653258,,,22.889999999,71.195413252,22.000000000,-0.556186838,0.004539798,,,,,,,,,,,,,,,,,,,,,,
1699471372.655225,,,22.891999999,71.240520554,22.000000000,-0.556187189,0.004537075,,,,,,,,,,,,,,,,,,,,,,
1699471372.657274,,,22.893999999,71.285627855,22.000000000,-0.556187544,0.004534889,,,,,,,,,,,,,,,,,,,,,,
1699471372.659775,,,22.895999999,71.330735156,22.000000000,-0.556187903,0.004533237,,,,,,,,,,,,,,,,,,,,,,
1699471372.661339,,,22.897999999,71.375842457,22.000000000,-0.556188264,0.004532116,,,,,,,,,,,,,,,,,,,,,,
1699471372.663256,,,22.899999999,71.420949758,22.000000000,-0.556188628,0.004531522,,,,,,,,,,,,,,,,,,,,,,
1699471372.665230,,,22.901999999,71.466057058,22.000000000,-0.556188992,0.004531448,,,,,,,,,,,,,,,,,,,,,,
1699471372.667309,,,22.903999999,71.511164357,22.000000000,-0.556189356,0.004531888,,,,,,,,,,,,,,,,,,,,,,
1699471372.667402,,,,,,,,,,,,,,22.903999999,0.274524028,0.961580240,0.000000000,0.000000000,0.093525000,0.000000000,0.000000000,22.903999999,0.364162443,0.000000000,0.000000000,0.931335447,0.000000000,0.000000000,0.184000000
1699471372.669275,,,22.905999999,71.556271657,22.000000000,-0.556189718,0.004532831,,,,,,,,,,,,,,,,,,,,,,
1699471372.671257,,,22.907999999,71.601378956,22.000000000,-0.556190078,0.004534269,,,,,,,,,,,,,,,,,,,,,,
1699471372.673232,,,22.909999999,71.646486255,22.000000000,-0.556190434,0.004536190,,,,,,,,,,,,,,,,,,,,,,
1699471372.675422,,,22.911999999,71.691593554,22.000000000,-0.556190787,0.004538582,,,,,,,,,,,,,,,,,,,,,,
1699471372.677223,,,22.913999999,71.736700852,22.000000000,-0.556191134,0.004541430,,,,,,,,,,,,,,,,,,,,,,
1699471372.679238,,,22.915999999,71.781808150,22.000000000,-0.556191475,0.004544721,,,,,,,,,,,,,,,,,,,,,,
1699471372.681515,,,22.917999999,71.826915448,22.000000000,-0.556191809,0.004548438,,,,,,,,,,,,,,,,,,,,,,
1699471372.683772,,,22.919999999,71.872022746,22.000000000,-0.556192135,0.004552565,,,,,,,,,,,,,,,,,,,,,,
1699471372.685370,,,22.921999999,71.917130044,22.000000000,-0.556192452,0.004557084,,,,,,,,,,,,,,,,,,,,,,
1699471372.687371,,,22.923999999,71.962237341,22.000000000,-0.556192760,0.004561977,,,,,,,,,,,,,,,,,,,,,,
1699471372.689242,,,22.925999999,72.007344638,22.000000000,-0.556193058,0.004567224,,,,,,,,,,,,,,,,,,,,,,
1699471372.691396,,,22.927999999,72.052451936,22.000000000,-0.556193345,0.004572806,,,,,,,,,,,,,,,,,,,,,,
1699471372.693276,,,22.929999999,72.097559233,22.000000000,-0.556193620,0.004578702,,,,,,,,,,,,,,,,,,,,,,
1699471372.695283,,,22.931999999,72.142666530,22.000000000,-0.556193884,0.004584891,,,,,,,,,,,,,,,,,,,,,,
1699471372.697436,,,22.933999999,72.187773826,22.000000000,-0.556194135,0.004591350,,,,,,,,,,,,,,,,,,,,,,
1699471372.699247,,,22.935999999,72.232881123,22.000000000,-0.556194372,0.004598059,,,,,,,,,,,,,,,,,,,,,,
1699471372.701219,,,22.937999999,72.277988420,22.000000000,-0.556194596,0.004604994,,,,,,,,,,,,,,,,,,,,,,
1699471372.703233,,,22.939999999,72.323095716,22.000000000,-0.556194806,0.004612133,,,,,,,,,,,,,,,,,,,,,,
1699471372.705256,,,22.941999999,72.368203013,22.000000000,-0.556195001,0.004619452,,,,,,,,,,,,,,,,,,,,,,
1699471372.707240,,,22.943999999,72.413310310,22.000000000,-0.556195182,0.004626929,,,,,,,,,,,,,,,,,,,,,,
1699471372.709500,,,22.945999999,72.458417606,22.000000000,-0.556195348,0.004634539,,,,,,,,,,,,,,,,,,,,,,
1699471372.711425,,,22.947999999,72.503524903,22.000000000,-0.556195498,0.004642261,,,,,,,,,,,,,,,,,,,,,,
1699471372.713423,,,22.949999999,72.548632200,22.000000000,-0.556195632,0.004650069,,,,,,,,,,,,,,,,,,,,,,
1699471372.715279,,,22.951999999,72.593739496,22.000000000,-0.556195751,0.004657942,,,,,,,,,,,,,,,,,,,,,,
1699471372.717257,,,22.953999999,72.638846793,22.000000000,-0.556195855,0.004665855,,,,,,,,,,,,,,,,,,,,,,
